date,outflow (m3/d),inflow (m3/d),spill (m3/d),avg water temperature (C),elevation (m)
2021-11-22,40980072.96000001,46729516.032,0.0,,193.98386399999998
2021-11-23,44552067.37920001,43059658.752000004,0.0,,194.06920800000003
2021-11-24,48955896.1152,44527601.664000005,0.0,,194.041776
2021-11-25,38215447.142400004,45995544.576,0.0,,193.99910400000002
2021-11-26,39218541.46560001,40857744.383999996,0.0,,194.090544
2021-11-27,43915958.783999994,43793630.208000004,0.0,,194.17284
2021-11-28,44234013.08159999,44282944.512,0.0,,194.169792
2021-11-29,42399084.441599995,41836372.992000006,0.0,,194.14540800000003
2021-11-30,47879404.6464,51867316.224,0.0,,194.175888
2021-12-01,53286327.7056,46974173.18399999,0.0,,194.166744
2021-12-02,46338064.5888,54313887.744,0.0,,194.093592
2021-12-03,60087796.5312,50154716.16,0.0,,194.09664
2021-12-04,52797013.401599996,50888687.616,0.0,,193.968624
2021-12-05,69164576.8704,59451687.936,0.0,,193.86804
2021-12-06,51744987.647999994,51622659.072000004,12722171.904,,193.68211200000002
2021-12-07,45995544.576,49176087.552,13211486.208,,193.69735200000002
2021-12-08,52576821.96479999,52601287.68,2079585.792,,193.77050400000002
2021-12-09,71342025.5232,50154716.16,0.0,,193.596768
2021-12-10,61090890.854399994,55047859.199999996,1223285.76,,193.215768
2021-12-11,37505941.4016,50644030.463999994,0.0,,193.12128
2021-12-12,43891493.0688,42570344.448,0.0,,193.398648
2021-12-13,41762975.84640001,50644030.463999994,0.0,,193.53580800000003
2021-12-14,33518029.823999997,49665401.856,0.0,,193.785744
2021-12-15,48270856.0896,49665401.856,0.0,,194.08749600000002
2021-12-16,54069230.592,50644030.463999994,0.0,,194.090544
2021-12-17,48417650.3808,45750887.424,0.0,,193.980816
2021-12-18,47341158.912,52601287.68,0.0,,193.95948
2021-12-19,48221924.6592,37187887.103999995,0.0,,193.892424
2021-12-20,43720233.062400006,43548973.056,0.0,,193.75526399999998
2021-12-21,50619564.7488,47218830.336,0.0,,193.75831200000002
2021-12-22,46484858.88,51378001.919999994,0.0,,193.73392800000002
2021-12-23,41347058.688,46240201.72799999,0.0,,193.889376
2021-12-24,51108879.0528,49176087.552,0.0,,193.968624
2021-12-25,46240201.72799999,53090601.984,0.0,,193.95033600000002
2021-12-26,43891493.0688,45506230.272,0.0,,194.053968
2021-12-27,43744698.777600005,45506230.272,0.0,,194.02044
2021-12-28,47316693.19680001,50644030.463999994,0.0,,194.06616000000002
2021-12-29,48955896.1152,47218830.336,0.0,,194.0814
2021-12-30,50423839.027200006,46729516.032,0.0,,194.0814
2021-12-31,45408367.411199994,45261573.12,0.0,,194.07835200000002
2022-01-01,53775642.0096,47708144.64000001,0.0,,194.072256
2022-01-02,46925241.75360001,50644030.463999994,0.0,,194.014344
2022-01-03,42570344.448,38655830.016,0.0,,194.03872800000002
2022-01-04,53922436.3008,51133344.76799999,0.0,,193.8528
2022-01-05,53800107.72479999,53335259.136,0.0,,193.83756000000002
2022-01-06,42129961.5744,48686773.247999996,0.0,,193.87413600000002
2022-01-07,51744987.647999994,50644030.463999994,0.0,,193.95338400000003
2022-01-08,56784924.9792,59207030.783999994,0.0,,194.00215200000002
2022-01-09,62314176.6144,61653602.304,0.0,,193.965576
2022-01-10,52405561.9584,53090601.984,0.0,,193.97472
2022-01-11,58840045.056,68014688.256,0.0,,194.032632
2022-01-12,60797302.272,53824573.44,0.0,,194.0814
2022-01-13,61726999.4496,59207030.783999994,0.0,,194.044824
2022-01-14,58301799.32159999,56760459.264,0.0,,193.968624
2022-01-15,56075419.238400005,51867316.224,0.0,,193.904616
2022-01-16,51451399.0656,60919630.848,0.0,,193.980816
2022-01-17,65152199.577599995,59696345.08799999,0.0,,194.00215200000002
2022-01-18,58399662.1824,59451687.936,0.0,,193.92290400000002
2022-01-19,62730093.7728,67280716.8,1052025.7536,,193.98386399999998
2022-01-20,66424416.76799999,66791402.49600001,0.0,,194.07530400000002
2022-01-21,76357497.1392,75843717.12,0.0,,194.108832
2022-01-22,76528757.1456,78534945.792,0.0,,194.124072
2022-01-23,73592871.32159999,74131117.05600001,0.0,,194.17284
2022-01-24,74008788.48,68748659.712,0.0,,194.084448
2022-01-25,80076285.84959999,88321231.87200001,0.0,,194.03568
2022-01-26,75281005.67040001,68259345.40799999,0.0,,194.02958400000003
2022-01-27,78412617.216,79513574.39999999,0.0,,194.014344
2022-01-28,74277911.34719999,75843717.12,0.0,,194.11188
2022-01-29,60895165.1328,66546745.344,0.0,,194.169792
2022-01-30,74498102.78400001,66057431.04,0.0,,194.13931200000002
2022-01-31,60405850.8288,65568116.73600001,0.0,,194.0814
2022-02-01,68919919.7184,70950574.08000001,0.0,,194.15150400000002
2022-02-02,71097368.37120001,66302088.19200001,0.0,,194.197224
2022-02-03,68161482.5472,66546745.344,0.0,,194.057016
2022-02-04,65445788.16,65812773.888,0.0,,194.041776
2022-02-05,64418228.121599995,59207030.783999994,0.0,,194.03568
2022-02-06,48491047.5264,52845944.832,0.0,,194.0052
2022-02-07,60259056.537599996,62387573.76,0.0,,194.121024
2022-02-08,62460970.905600004,62876888.063999996,0.0,,194.07530400000002
2022-02-09,59941002.24,62142916.607999995,0.0,,194.133216
2022-02-10,60014399.3856,61408945.152,0.0,,194.17893600000002
2022-02-11,61947190.8864,56271144.96000001,0.0,,194.197224
2022-02-12,43597904.4864,58228402.176,0.0,,194.175888
2022-02-13,64393762.4064,57005116.416,0.0,,194.398392
2022-02-14,60528179.4048,62387573.76,0.0,,194.2338
2022-02-15,71342025.5232,68259345.40799999,0.0,,194.25513600000002
2022-02-16,68259345.40799999,63366202.36799999,0.0,,194.044824
2022-02-17,60014399.3856,62632230.912,0.0,,194.06311200000002
2022-02-18,69017782.57920001,66302088.19200001,0.0,,194.15455200000002
2022-02-19,55879693.51680001,57494430.72,0.0,,194.057016
2022-02-20,52405561.9584,55047859.199999996,0.0,,194.11188
2022-02-21,53041670.5536,50154716.16,0.0,,194.11188
2022-02-22,64051242.3936,52845944.832,0.0,,193.92290400000002
2022-02-23,54803202.04799999,57494430.72,0.0,,193.880232
2022-02-24,47365624.62719999,48686773.247999996,0.0,,193.91376000000002
2022-02-25,48882498.9696,51622659.072000004,0.0,,193.956432
2022-02-26,48172993.2288,50154716.16,0.0,,194.03568
2022-02-27,43964890.21439999,44282944.512,0.0,,194.06311200000002
2022-02-28,44967984.5376,55047859.199999996,0.0,,194.13931200000002
2022-03-01,64100173.82399999,54558544.896,0.0,,194.18198400000003
2022-03-02,96712972.18560001,104468603.904,2935885.8239999996,,194.117976
2022-03-03,117680090.112,110829689.85599999,0.0,,194.16369600000002
2022-03-04,127074924.7488,118414061.56799999,2960351.5391999995,,193.956432
2022-03-05,94731249.25439999,101777375.232,0.0,,193.977768
2022-03-06,90596543.3856,96884232.19200002,2886954.3935999996,,194.133216
2022-03-07,83844005.9904,83917403.13599999,0.0,,194.197224
2022-03-08,88223369.01120001,84896031.744,2960351.5391999995,,194.17284
2022-03-09,70926108.36479999,81715488.76799999,0.0,,194.148456
2022-03-10,83305760.256,78534945.792,3376268.6975999996,,194.352672
2022-03-11,79415711.5392,73397145.60000001,0.0,,194.148456
2022-03-12,74155582.7712,78779602.944,0.0,,194.13626399999998
2022-03-13,79268917.248,71929202.688,3156077.2608,,194.133216
2022-03-14,84455648.87040001,86853288.96000001,0.0,,194.12712
2022-03-15,93752620.64640002,95171632.12799999,2984817.2543999995,,194.124072
2022-03-16,118658718.72,121594604.544,0.0,,194.06311200000002
2022-03-17,119270361.60000001,115478175.744,2886954.3935999996,,194.08749600000002
2022-03-18,117680090.112,112786947.072,0.0,,194.00215200000002
2022-03-19,110120184.1152,104957918.20799999,0.0,,193.87413600000002
2022-03-20,117166310.0928,107649146.88,2984817.2543999995,,193.70649600000002
2022-03-21,104321809.6128,92235746.30400002,0.0,,193.50228
2022-03-22,84406717.44,88076574.72,3058214.4,,193.41693600000002
2022-03-23,93287772.0576,94926974.97599998,0.0,6.49,193.438272
2022-03-24,90523146.24,87831917.56799999,3033748.6848,6.37,193.37731200000002
2022-03-25,102902798.1312,106915175.42400001,0.0,6.74,193.4718
2022-03-26,109851061.248,110095718.39999999,0.0,6.62,193.4718
2022-03-27,127368513.3312,118169404.416,2984817.2543999995,7.06,193.368168
2022-03-28,134634830.7456,134316776.44799998,0.0,7.04,193.25844
2022-03-29,135368802.2016,131136233.47200002,2862488.6783999996,7.55,193.157856
2022-03-30,132555244.95359999,133582804.99200001,0.0,7.51,193.133472
2022-03-31,131038370.6112,138475948.03199998,0.0,7.91,193.167
2022-04-01,135564527.92319998,132848833.53599998,0.0,8.3,193.270632
2022-04-02,117802418.68800001,118903375.872,0.0,8.52,193.16395200000002
2022-04-03,109435144.0896,102511346.688,59280427.9296,8.57,193.081656
2022-04-04,96761903.616,97128889.344,73176954.1632,8.64,193.133472
2022-04-05,103245318.14400001,101288060.92799999,64711816.703999996,8.55,193.133472
2022-04-06,95734343.5776,96394917.888,69678356.8896,8.49,193.12432800000002
2022-04-07,85727866.06079999,90033831.93599999,60528179.4048,8.48,193.24015200000002
2022-04-08,87660657.56159998,91012460.544,63072613.7856,8.42,193.23100800000003
2022-04-09,85703400.34560001,87831917.56799999,47414556.05759999,8.42,193.331592
2022-04-10,93336703.48799999,95416289.28000002,55292516.352000006,8.28,193.41998400000003
2022-04-11,98352175.104,95660946.432,57396567.8592,7.95,193.42608
2022-04-12,88932874.752,90278489.08799998,45922147.4304,7.84,193.3956
2022-04-13,84675840.30720001,91012460.544,42888398.7456,7.84,193.435224
2022-04-14,79268917.248,93459032.064,37995255.7056,7.8,193.72173600000002
2022-04-15,88198903.29599999,94437660.672,46802913.1776,7.83,194.057016
2022-04-16,94975906.4064,94926974.97599998,52258767.6672,7.64,194.084448
2022-04-17,94829112.11519998,95660946.432,52087507.660799995,7.65,194.108832
2022-04-18,94315332.096,91991089.152,76235168.5632,7.71,194.05092
2022-04-19,86706494.66880001,86853288.96000001,72883365.5808,8.04,194.023488
2022-04-20,93336703.48799999,93703689.216,79538040.1152,8.16,194.06311200000002
2022-04-21,93630292.07040001,93703689.216,73935391.33439998,8.33,194.072256
2022-04-22,96688506.4704,100064775.16800001,51891781.9392,8.36,194.108832
2022-04-23,96884232.19200002,93214374.912,55390379.2128,8.34,194.13931200000002
2022-04-24,88394629.01759999,86363974.65599999,47047570.3296,8.39,194.06006399999998
2022-04-25,84847100.31359999,86119317.50400001,43573438.771199994,8.58,194.03568
2022-04-26,92700594.8928,90278489.08799998,51231207.6288,8.54,194.023488
2022-04-27,103000660.992,104223946.752,55806296.371199995,8.79,194.023488
2022-04-28,103318715.28959998,97128889.344,60283522.2528,8.87,193.965576
2022-04-29,116872721.51040001,100309432.32,68210413.9776,9.17,193.65772800000002
2022-04-30,99281872.28160001,100554089.472,55928624.94719999,9.66,193.41693600000002
2022-05-01,97740532.22399999,95660946.432,54093696.3072,10.05,193.435224
2022-05-02,102707072.40959999,101043403.776,59084702.208,10.32,193.40169600000002
2022-05-03,104737726.77120002,105691889.664,60577110.835200004,10.41,193.36512
2022-05-04,113887904.256,113276261.376,66962662.502399996,10.64,193.38340800000003
2022-05-05,124016710.3488,126732404.73599999,76724482.8672,10.94,193.38340800000003
2022-05-06,147234674.0736,148262234.11200002,93948346.36799999,11.25,193.404744
2022-05-07,241745731.8912,248082352.12800002,136665485.10720003,11.02,193.45656000000002
2022-05-08,271471575.8592,274994638.848,155112634.368,10.74,193.386456
2022-05-09,237146177.4336,229488408.57599998,154207402.9056,10.59,193.444368
2022-05-10,199517907.456,197927635.96800002,132946696.3968,10.82,193.38036000000002
2022-05-11,175663835.13599998,175174520.83200002,115404778.59840001,10.79,193.45046399999998
2022-05-12,154452060.0576,156825234.432,98425572.2496,10.66,193.432176
2022-05-13,156091262.976,154378662.912,96933163.6224,10.37,193.462656
2022-05-14,153864882.8928,152176748.544,96908697.90720001,10.02,193.4718
2022-05-15,152886254.2848,153644691.456,96394917.888,9.76,193.40169600000002
2022-05-16,166635986.2272,169547406.336,108823501.20959999,10.12,193.45046399999998
2022-05-17,214808979.45599997,218478836.736,146990016.92159998,10.37,193.514472
2022-05-18,246320820.63360003,243189209.088,154721182.9248,10.76,193.44132
2022-05-19,254443438.08,253220152.31999996,154672251.4944,11.24,193.398648
2022-05-20,240987294.71999997,242210580.48000002,159858983.1168,11.52,193.413888
2022-05-21,220264833.94560003,214075008.0,147772919.80799997,11.87,193.38950400000002
2022-05-22,203432421.88799998,211383779.328,138084496.58879998,11.8,193.404744
2022-05-23,189486964.224,189119978.496,123625258.9056,11.42,193.4718
2022-05-24,185303326.92479998,181780263.93599996,118732115.8656,11.15,193.499232
2022-05-25,185009738.3424,183003549.696,119417155.8912,10.87,193.44132
2022-05-26,197169198.7968,199150921.72800002,131650013.49119999,10.87,193.371216
2022-05-27,244290166.27199998,241721266.176,150928997.06879997,11.26,193.32549600000002
2022-05-28,293539650.9696,299460354.04800004,159027148.79999998,11.34,193.413888
2022-05-29,321846483.456,324170726.4,158146383.0528,11.8,193.413888
2022-05-30,320623197.69600004,316831011.84,154109540.0448,12.28,193.46570400000002
2022-05-31,315534328.9344,316341697.5360001,154990305.792,12.04,193.480944
2022-06-01,296451071.0784,293099268.096,155406222.9504,11.31,193.36512
2022-06-02,286884976.43520004,287961467.90400004,154916908.6464,10.9,193.44132
2022-06-03,304329031.3728,305332125.696,153913814.32319996,10.56,193.38036000000002
2022-06-04,324488780.6976,333712355.328,153913814.32319996,11.05,193.41998400000003
2022-06-05,340195769.856,348391784.448,170159049.216,11.92,193.69735200000002
2022-06-06,378362285.568,370166270.976,206515102.0032,12.56,193.590672
2022-06-07,377530451.2512,373102156.8,201695356.10880002,12.4,193.499232
2022-06-08,354165693.2351999,356954784.76799995,177572160.92159998,12.15,193.462656
2022-06-09,338214046.92480004,338850155.52000004,163920291.84000003,11.97,193.52971200000002
2022-06-10,354557144.6784,356710127.616,179578349.56800005,12.11,193.56933600000002
2022-06-11,408773169.5616,426192758.7839999,226136605.5936,12.54,193.752216
2022-06-12,498195358.6176,476836789.248,294958662.4512,12.77,193.447416
2022-06-13,474928463.4624,486623075.328,289967656.5504,12.37,193.499232
2022-06-14,500544067.2768,490537589.76,323069769.216,11.83,193.45960800000003
2022-06-15,429226507.46879995,426192758.7839999,252828700.87680003,11.56,193.359024
2022-06-16,350985150.25920004,352061641.72800004,174929863.68,11.46,193.64858400000003
2022-06-17,320941251.9936,319766897.664,160641886.0032,11.52,193.474848
2022-06-18,307044725.76,302640897.024,180654841.0368,11.7,193.37731200000002
2022-06-19,305527851.4176,306310754.304,166660451.9424,12.32,193.37731200000002
2022-06-20,285759553.536,284291610.624,151565105.664,13.16,193.407792
2022-06-21,279055947.5712,283802296.32000005,109043692.6464,13.54,193.50532800000002
2022-06-22,261024715.46879998,256156038.14400002,84969428.8896,13.84,193.386456
2022-06-23,240522446.13120002,241965923.32800004,72614242.71360001,14.3,193.435224
2022-06-24,242577566.208,238785380.35199997,73764131.32800001,14.33,193.462656
2022-06-25,216179059.5072,216521579.52,88394629.01759999,14.12,193.3956
2022-06-26,207909647.76960003,210405150.72,93752620.64640002,14.53,193.41084
2022-06-27,196484158.77120003,190587921.40800002,59402756.5056,15.13,193.346832
2022-06-28,203187764.736,203310093.312,64662885.2736,16.04,193.368168
2022-06-29,192373918.6176,194747092.99199998,58203936.46080001,16.14,193.3956
2022-06-30,182587632.5376,181046292.48,54998927.7696,16.12,193.41693600000002
2022-07-01,165216974.7456,167100834.81599998,49249484.69760001,16.29,193.407792
2022-07-02,154085074.3296,153400034.304,46656118.8864,16.86,193.474848
2022-07-03,140702328.11519998,145326348.288,42325687.296000004,17.26,193.398648
2022-07-04,143662679.65440002,140922519.55200002,43304315.904,17.65,193.499232
2022-07-05,134096585.01120003,132848833.53599998,40123772.927999996,17.8,193.45046399999998
2022-07-06,133729599.2832,135295405.056,39830184.3456,17.55,193.474848
2022-07-07,125778241.8432,120860633.088,37408078.5408,17.51,193.41693600000002
2022-07-08,120126661.632,122817890.304,35304027.0336,18.14,193.42912800000002
2022-07-09,133166887.83359998,128934319.104,39683390.05439999,18.18,193.49618400000003
2022-07-10,112004044.1856,114499547.13599999,33469098.3936,17.95,193.42608
2022-07-11,112444427.0592,112297632.76799999,33493564.108799998,18.94,193.51752
2022-07-12,108554378.3424,109851061.248,31805429.76,19.2,193.4718
2022-07-13,103343181.0048,106425861.11999999,30582144.0,18.86,193.511424
2022-07-14,104860055.34719999,107159832.57599999,31291649.740799997,19.47,193.56933600000002
2022-07-15,108578844.05760002,107404489.72799999,32392606.9248,19.92,193.642488
2022-07-16,100627486.61760001,101288060.92799999,29627981.107199997,19.84,193.676016
2022-07-17,93532429.20959999,95416289.28000002,28062175.334400002,19.55,193.60286399999998
2022-07-18,88981806.1824,90278489.08799998,26692095.2832,19.6,193.676016
2022-07-19,88468026.16319998,87831917.56799999,26692095.2832,20.22,193.65772800000002
2022-07-20,93385634.9184,86853288.96000001,27841983.897600003,20.48,193.60591200000002
2022-07-21,91061391.97439998,91012460.544,27230341.0176,20.18,193.514472
2022-07-22,92798457.7536,90767803.39199999,28037709.619200002,19.9,193.52666399999998
2022-07-23,80712394.4448,87831917.56799999,24514646.6304,20.48,193.560192
2022-07-24,87220274.688,80002888.70400001,26007055.257600002,20.74,193.511424
2022-07-25,82449460.224,89789174.78400002,24098729.472,20.7,193.4718
2022-07-26,88345697.5872,82449460.224,26667629.568,20.44,193.57848
2022-07-27,81054914.45760001,81960145.92000002,24416783.769600004,20.3,193.54495200000002
2022-07-28,84749237.45279999,82449460.224,25395412.377600007,20.36,193.520568
2022-07-29,77874371.4816,83672745.98400001,23438155.161600005,20.38,193.52666399999998
2022-07-30,86633097.52319999,80492203.008,25591138.099200007,20.46,193.54495200000002
2022-07-31,79317848.6784,79268917.248,23560483.737600002,20.34,193.49618400000003
